153,Esta receta se ha difundido en Japón como una forma muy inteligente de conservar el pescado.,
"
"
154,En la época del siglo XVII se inventaba el vinagre de arroz y pronto cambiaría la forma de comer el nare-zushi (narezushi).,"El vinagre de arroz, inventado entre 1600 y 1700, iba a impactar definitivamente la manera de comer el nare-zushi."
154,"El vinagre de arroz, inventado entre 1600 y 1700, definitivamente influyó en la forma en que se comía el narezushi.",
"
"
155,"Una de las referencias escritas más tempranas sobre el uso del sushi en Japón data del año 718 como parte de un tratado de leyes denominado Yororitsuryo, en el se hace referencia al uso del sushi como forma de pago de impuestos.","Una curiosa referencia sobre el uso del sushi en Japón (datando del siglo VI, como atestiguan los documentos Yororitsuryo) menciona al sushi como pago de impuestos."
155,Una referencia interesante al uso del sushi en Japón (a partir del siglo VI según el documento de Yoro Ritsu Ryo) se refiere al sushi como un impuesto.,
"
"
156,"El descubrimiento del vinagre de arroz, hizo que se mezclase el vinagre con el arroz recién cocinado y se descubriera que no era necesario fermentar el pescado para obtener los sabores y aromas del nare-sushi.","El descubrimiento del vinagre de arroz, permitió descubrir que era innecesario fermentar el pescado para obtener los mismos sabores y aromas del nare-sushi."
156,El descubrimiento del vinagre de arroz reveló que no era necesario fermentar el pescado para obtener el sabor y aroma como el naresh.,
"
"
157,"A esta nueva forma de ingerir el pescado crudo con arroz la denominaron haya-zushi (sushi rápido), debido a que su preparación era mucho más simple y rápida.","Debido a su preparación simple, eficaz y rápida, a esta nueva forma de comer arroz con pescado crudo se le denominó sushi rápido."
157,"Esta nueva forma de comer arroz de pescado crudo con una preparación sencilla, eficaz y rápida se denominó sushi rápido.",
"
"
158,Este tipo de sushi se hizo muy popular y pronto se vendía en puestos callejeros en las zonas más humildes de Osaka.,Este forma de sushi se hizo muy popular en Osaka y se compraba en sus zonas paupérrimas.
158,El sushi de esta forma era muy popular en Osaka y se compraba en una zona muy pobre.,
"
"
159,"La preparación del haya-zushi evolucionó durante el período Edo en las cercanías de Edo (la actual Tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero Hanaya Yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).","La preparación del haya-zushi evolucionó durante el período Edo y al final de este período Hanaya Yohei creó la nueva forma, el nigiri-zushi, que era hecho a mano."
159,"Los preparativos de Hayazushi se desarrollaron durante el período Edo y al final de este período, Hanaya Yohei creó una nueva forma de Nigirizushi hecho a mano.",
"
"
160,Esta preparación rápida del sushi es la que se conoce mayoritariamente en la actualidad y su preparación rápida la ha convertido en un elemento de fast food.,Actualmente esta preparación del sushi es la más conocida y se ha convertido en un elemento extremadamente importante en la industria de la comida rápida.
160,"Actualmente, esta preparación de sushi es la más conocida y se ha convertido en un factor muy importante en la industria de la comida rápida.",
"
"
161,"El sushi empieza a prepararse fuera de Japón debido en parte a las inmigraciones de japoneses a otros países, uno de los países que acepta japoneses es EEUU para trabajar en la construcción de vías ferroviarias.","El sushi empieza a prepararse fuera de Japón en parte por las inmigraciones de japoneses a Estados Unidos, donde trabajaron en la construcción de vías ferroviarias."
161,"Los japoneses comenzaron a preparar sushi fuera de Japón en parte debido a la inmigración a los Estados Unidos, donde trabajaron para construir el ferrocarril.",
"
"
162,De esta forma en 1910 casi cerca de cuarenta mil japoneses inmigran a Estados Unidos para trabajar en la construcción de las líneas ferroviarias.,En 1910 mas de treinta y cinco mil japoneses inmigran a EEUU como obreros de construcción de líneas del ferrocarril: así se empezó a oír hablar del sushi en California.
162,"En 1910, más de 35.000 japoneses inmigraron a Estados Unidos como trabajadores de la construcción de ferrocarriles. Así empezó a sonar el sushi en California.",
"
"
163,El concepto del sushi empezó a ser conocido en California.,En 1910 mas de treinta y cinco mil japoneses inmigran a EEUU como obreros de construcción de líneas del ferrocarril: así se empezó a oír hablar del sushi en California.
163,"En 1910, más de 35.000 japoneses inmigraron a Estados Unidos como trabajadores de la construcción de ferrocarriles. Así empezó a sonar el sushi en California.",
"
"
164,En la actualidad se procura mejorar las variedades de arroz empleados en la elaboración del sushi.,Actualmente se quiere mejorar las clases de arroz usados para elaborar sushi.
164,Actualmente queremos mejorar el tipo de arroz que se usa para hacer sushi,
"
"
165,En Japón se emplea una variedad de arroz denominada koshihikari su capacidad para compactarse se encuentra en la tipología de los arroces glutinosos.,"Por ejemplo, en Japón se emplea el arroz koshihikari (creado en 1956), con gran capacidad de compactarse, pues es un arroz pegajoso."
165,"En Japón, por ejemplo, por ser arroz glutinoso, se utiliza arroz Koshihikari (arroz elaborado en 1956) con una gran capacidad de compresión.",
"
"
166,"Este tipo de arroz es ideal para la elaboración del sushi, pero es reciente en la historia del sushi ya que fue creado en 1956, por la combinación de dos cepas diferentes de Nourin No.1 y Nourin No.22.",Este tipo de arroz (resultado de combinar correctamente dos cepas de arroz Nourin) es perfecto para el sushi.
166,Este tipo de arroz (resultado de combinar correctamente dos de los arroces nurin) es apto para sushi.,
"
"
167,"El pescado es un alimento perecedero, es por esta razón por la que en la antigüedad se empleaban diversos métodos simples como el ahumado o el salazón.","Debido a sus propiedades, los alimentos de tipo invertebrado extraídos del mar tienen una poca duración de vida una vez extraídos de su medio ambiente."
167,Los invertebrados extraídos del mar tienen una vida útil corta cuando se extraen del medio ambiente debido a su naturaleza.,
"
"
168,"El pescado es un alimento perecedero, es por esta razón por la que en la antigüedad se empleaban diversos métodos simples como el ahumado o el salazón.","Debido a ello, desde tiempos inmemoriales se han utilizado un sinfín de técnicas – salar o ahumar el pescado – para su conservación."
168,"Por este motivo, desde la antigüedad se han utilizado un sinfín de técnicas, como el salazón o ahumado del pescado para su conservación.",
"
"
169,El proceso que se empleaba en China era muy novedoso se dejaba enmohecer el arroz con aspergillus oryzae que tiene un aspecto de polvo verde y se metían los pescados enteros en ánforas bien selladas.,"Una de las formas más antiguas e interesantes para conservar este tipo de alimento era la china, que consistía en sellar el pescado con una capa de arroz que a su vez contenía un hongo llamado aspergillus oryzae."
169,"Una de las formas más antiguas e interesantes de conservar este tipo de alimentos era el estilo chino, que consistía en sellar el pescado con una capa de arroz que contenía un hongo llamado Aspergillus oryzae.",
"
"
170,El proceso que se empleaba en China era muy novedoso se dejaba enmohecer el arroz con aspergillus oryzae que tiene un aspecto de polvo verde y se metían los pescados enteros en ánforas bien selladas.,"Una vez envuelto el pescado en este hongo, se le colocaba dentro de contenedores herméticamente cerrados."
170,El pescado se envolvió en este molde y se colocó en un recipiente sellado.,
"
"
171,"El moho se dedica a consumir los hidratos de carbono existentes en el arroz debido a la acción de los enzimas, éstos poseen la capacidad de transformar las cadenas complejas de hidratos de carbono presentes en arroz azúcares simples (glucosa), de la misma forma estos enzimas digestivos del propio pescado rompen las proteínas de su carne para obtener los diferentes aminoácidos.",Dicho hongo contiene las proteínas catalizadoras necesarias para transformar los carbohidratos del arroz en dextrosa.
171,Este hongo contiene la proteína catalítica necesaria para convertir los carbohidratos del arroz en glucosa.,
"
"
172,"El moho se dedica a consumir los hidratos de carbono existentes en el arroz debido a la acción de los enzimas, éstos poseen la capacidad de transformar las cadenas complejas de hidratos de carbono presentes en arroz azúcares simples (glucosa), de la misma forma estos enzimas digestivos del propio pescado rompen las proteínas de su carne para obtener los diferentes aminoácidos.",La capa formada a causa de la alteración del arroz absorbe sus propios carbohidratos.
172,La capa formada por el deterioro del arroz absorbe sus propios carbohidratos.,
"
"
173,"El moho se dedica a consumir los hidratos de carbono existentes en el arroz debido a la acción de los enzimas, éstos poseen la capacidad de transformar las cadenas complejas de hidratos de carbono presentes en arroz azúcares simples (glucosa), de la misma forma estos enzimas digestivos del propio pescado rompen las proteínas de su carne para obtener los diferentes aminoácidos.","Este proceso tiene lugar gracias al desempeño de las enzimas, las cuales actúan como grandes transformadores de las cadenas de carbono presentes en el arroz, tales como la glucosa."
173,"Este proceso se produce gracias a la capacidad de las enzimas, como la glucosa, para actuar como grandes convertidores de las cadenas de carbono presentes en el arroz.",
"
"
174,"El moho se dedica a consumir los hidratos de carbono existentes en el arroz debido a la acción de los enzimas, éstos poseen la capacidad de transformar las cadenas complejas de hidratos de carbono presentes en arroz azúcares simples (glucosa), de la misma forma estos enzimas digestivos del propio pescado rompen las proteínas de su carne para obtener los diferentes aminoácidos.","De igual manera, estas proteínas separan las proteínas de la carne del invertebrado, con lo que se extraen distintos aminoácidos."
174,"De la misma forma, esta proteína separa la proteína de la carne de los invertebrados para que se extraigan otros aminoácidos.",
"
"
175,"Este método de conservación de pescados enteros, hace además que los propios enzimas del pescado generen un potente saborizante denominado inosina monofosfato (IMP).","Aunado al objetivo de mantener en buen estado el pescado, esta técnica permite la obtención de un cambio en el sabor del alimento, mismo que se vuelve más potente, pero no por ello desagradable."
175,"Además de la finalidad de mantener el pescado en buen estado, esta técnica cambia el sabor de la comida, haciéndola más potente, pero no desagradable.",
"
"
176,"La forma de conservar el pescado en salazón era aplicable a las poblaciones que vivían a lo largo del río Mekong, hoy en día es conocida en Japón con el nombre de shiokara, una especie de salsa de pescado (similar al garum romano).",La milenaria técnica de curar con sal el pescado no fue ajena a los poblados existentes en el litoral del Mekong.
176,La antigua técnica de salazón de pescado no estaba lejos de los pueblos tradicionales de la costa del Mekong.,
"
"
177,"La forma de conservar el pescado en salazón era aplicable a las poblaciones que vivían a lo largo del río Mekong, hoy en día es conocida en Japón con el nombre de shiokara, una especie de salsa de pescado (similar al garum romano).","Shiokara es el nombre con la que se le denomina en Japón, una suerte de mezcla de pescado muy cercana al garum romano."
177,Shiokara es una especie de mezcla de pescado muy cercana al garum romano por el nombre que recibe en Japón.,
"
"
178,Las poblaciones de la costa no necesitaban aplicar estos métodos de conservación ya que disponían de pescado durante todo el año.,"Por su parte, las poblaciones de la costa no precisaban de estas técnicas debido a la abundancia de pescado de la que gozaban a lo largo de todo el ciclo orbital."
178,Las poblaciones costeras no necesitaban estas habilidades ya que eran ricas en peces para disfrutar durante todo el ciclo orbital.,
"
"
179,"Los cultivadores de arroz a lo largo del río Mekong descubrieron la forma de conservar durante largos períodos de tiempo el pescado en arroz cocido, donde la fermentación proporciona diversos compuestos químicos que aromatizan y proporcionan sabor: ácido láctico y ácido acético (vinagre).","Los campesinos del litoral del Mekong implementaron la conservación del pescado por medio del arroz cocido, cuya fermentación dotaba de ciertos aromas y sabor al alimento y cuyo resultado más concreto era el pescado completo de gran pestilencia."
179,"Los agricultores de la costa del Mekong conservaban el pescado a través del arroz, lo que le daba a la comida un sabor y un sabor específicos durante el proceso de fermentación, y el resultado más específico fue el pescado entero en la epidemia.",
"
"
180,El resultado era un pescado conservado en una pieza y con un olor desagradable.,"Los campesinos del litoral del Mekong implementaron la conservación del pescado por medio del arroz cocido, cuya fermentación dotaba de ciertos aromas y sabor al alimento y cuyo resultado más concreto era el pescado completo de gran pestilencia."
180,"Los agricultores de la costa del Mekong conservaban el pescado a través del arroz, lo que le daba a la comida un sabor y un sabor específicos durante el proceso de fermentación, y el resultado más específico fue el pescado entero en la epidemia.",
"
"
181,A pesar de todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,"Pese a los dejos de acidez, la impresión que deja el pescado complace el gusto humano."
181,"A pesar de la pizca de acidez, la impresión que deja el pescado satisface los gustos humanos.",
"
"
182,"Su preparación posterior, tras sacarlo de las ánforas era simple: se le quitaban las entrañas, se tiraba el arroz y la carne se disponía en piezas para su consumo.","Tras su estancia en las ánforas cerradas, se disponía a limpiarlo quitándole las vísceras y los restos de arroz, y cortándolo en trozos para comerlo."
182,"Habiendo permanecido en un ánfora cerrada, trató de limpiar los intestinos y los restos de arroz, cortarlo en pedazos para comer.",
"
"
183,A esta forma de sushi se la denomina hoy en día nare-zushi (sushi madurado).,Esto se conoce con el nombre de: nare-zushi (sushi madurado).
183,Esto se conoce por el nombre: Narezushi (sushi añejo),
"
"
184,"Es muy posible que poco a poco se dieran cuenta que el arroz del proceso de fermentación era igualmente comestible, pero un sabor ácido y con un fuerte olor a pescado.","Como es de esperarse, muy pronto se dieron cuenta de las cualidades alimenticias del arroz fermentado, acompañado del fuerte sabor que se había impregnado del pescado."
184,"Como esperaba, pronto me di cuenta de las propiedades nutricionales del arroz fermentado, junto con el fuerte sabor que impregna el pescado.",
"
"
185,"Durante el período del Imperio Mongol que se expandió por el territorio Chino, esta forma de conservar el pescado quedó parcialmente olvidada, quizás por ser las costumbres mongolas más carnívoras.","Por su parte, las poblaciones de la costa no precisaban de estas técnicas debido a la abundancia de pescado de la que gozaban a lo largo de todo el ciclo orbital."
185,Las poblaciones costeras no necesitaban estas habilidades ya que eran ricas en peces para disfrutar durante todo el ciclo orbital.,
"
"
186,"Durante el período del Imperio Mongol que se expandió por el territorio Chino, esta forma de conservar el pescado quedó parcialmente olvidada, quizás por ser las costumbres mongolas más carnívoras.","Por otra parte, es muy probable que las carnívoras costumbres gastronómicas de los mongoles, hayan orillado al olvido esta técnica de conservación del pescado en China durante la invasión sufrida durante el Imperio Mongol."
186,"Por otro lado, es probable que esta técnica de conservación del pescado en China durante la invasión del Imperio mongol haya llevado al olvido debido a las costumbres gastronómicas carnívoras de los mongoles.",
"
"
187,"Durante el período del Imperio Mongol que se expandió por el territorio Chino, esta forma de conservar el pescado quedó parcialmente olvidada, quizás por ser las costumbres mongolas más carnívoras.","Pese a que durante el Imperio Mongol – que llegó hasta China - esta técnica de conservación quedó un poco marginada (por los diferentes tipos de dieta en ambas culturas), en el Japón este alimento pudo sobrevivir como una técnica de conservación del pescado."
187,"A pesar de que durante el imperio mongol que llegó a China, esta técnica de conservación fue levemente marginada (debido a los diferentes tipos de dietas en ambas culturas), en Japón este alimento logró sobrevivir como técnica de conservación de peces.",
"
"
188,Pero anterior al período Mongol el sushi se había expandido por la zona del mar del Japón.,"Sin embargo, antes de esto la técnica del pescado cubierto por arroz fermentado era ya conocida por las costas de Japón, donde sobrevivió y creció como un novedoso medio de conservación."
188,"Sin embargo, antes de esa época, la técnica del pescado cubierto con arroz fermentado ya era conocida en la costa japonesa, donde sobrevivió y creció como un nuevo medio de conservación.",
"
"
189,En Japón este plato proliferó bajo el concepto de una nueva forma de conservar el pescado.,"Por otra parte, es muy probable que las carnívoras costumbres gastronómicas de los mongoles, hayan orillado al olvido esta técnica de conservación del pescado en China durante la invasión sufrida durante el Imperio Mongol."
189,"Por otro lado, es probable que esta técnica de conservación del pescado en China durante la invasión del Imperio mongol haya llevado al olvido debido a las costumbres gastronómicas carnívoras de los mongoles.",
"
"
190,En Japón este plato proliferó bajo el concepto de una nueva forma de conservar el pescado.,"Pese a que durante el Imperio Mongol – que llegó hasta China - esta técnica de conservación quedó un poco marginada (por los diferentes tipos de dieta en ambas culturas), en el Japón este alimento pudo sobrevivir como una técnica de conservación del pescado."
190,"A pesar de que durante el imperio mongol que llegó a China, esta técnica de conservación fue levemente marginada (debido a los diferentes tipos de dietas en ambas culturas), en Japón este alimento logró sobrevivir como técnica de conservación de peces.",
"
"
191,En la época del siglo XVII se inventaba el vinagre de arroz y pronto cambiaría la forma de comer el nare-zushi (narezushi).,"Hacia 1600, el surgimiento del fermento hecho a base de arroz vendría a cambiar por completo la historia de este alimento, comenzando por la forma en que empezó a consumirse."
191,El advenimiento de la fermentación a base de arroz alrededor de 1600 cambiará por completo la historia de este alimento a partir del consumo.,
"
"
192,En la época del siglo XVII se inventaba el vinagre de arroz y pronto cambiaría la forma de comer el nare-zushi (narezushi).,Al mezclarse el vinagre con el arroz el proceso de fermentar el pescado para obtener los olores y el sabor del nare sushi devino obsoleto.
192,El proceso de fermentar pescado mezclando vinagre y arroz para obtener el aroma y el sabor del sushi pretzel se ha vuelto inútil.,
"
"
193,"Una de las referencias escritas más tempranas sobre el uso del sushi en Japón data del año 718 como parte de un tratado de leyes denominado Yororitsuryo, en el se hace referencia al uso del sushi como forma de pago de impuestos.",En el año 718 es posible hallar una de las primeras evidencias escritas que testimonian el consumo del sushi en Japón.
193,Puede encontrar una de las primeras pruebas escritas para testificar del consumo de sushi en Japón en 718.,
"
"
194,"Una de las referencias escritas más tempranas sobre el uso del sushi en Japón data del año 718 como parte de un tratado de leyes denominado Yororitsuryo, en el se hace referencia al uso del sushi como forma de pago de impuestos.","Se trata de un documento legislativo llamado Yororitsuryo, que da cuenta del empleo del sushi como forma de pago de los tributos monetarios."
194,Es un documento legislativo llamado Yororitsuryo que describe el uso del sushi como una forma de pagar un tributo monetario.,
"
"
195,"El descubrimiento del vinagre de arroz, hizo que se mezclase el vinagre con el arroz recién cocinado y se descubriera que no era necesario fermentar el pescado para obtener los sabores y aromas del nare-sushi.","El hallazgo obtenido gracias al vinagre de arroz permitió ahorrar tiempo, ya que mediante este ingrediente el pescado ya podía adquirir las características deseadas del nare-sushi sin tener que pasar por el proceso de descomposición."
195,Los descubrimientos obtenidos gracias al vinagre de arroz ahorraron tiempo porque con este ingrediente el pescado ya podía alcanzar las propiedades deseadas del sushi de nare sin pasar por el proceso de descomposición.,
"
"
196,"A esta nueva forma de ingerir el pescado crudo con arroz la denominaron haya-zushi (sushi rápido), debido a que su preparación era mucho más simple y rápida.","Esta vertiente de sushi recibió la denominación de haya -sushi en honor a la velocidad con la que podía prepararse, y alcanzó de tal manera el gusto de todos que en poco tiempo las calles se llenaron de vendedores de haya-sushi, incluyendo los barrios menos favorecidos."
196,"Este tipo de sushi recibió el nombre de Haya Sushi en honor a la rapidez con la que se podía preparar, y en poco tiempo llegó al gusto de todos de una manera que las calles se llenaron de comerciantes de sushi de Haya, incluidos los pequeños barrios. preferencia",
"
"
197,Este tipo de sushi se hizo muy popular y pronto se vendía en puestos callejeros en las zonas más humildes de Osaka.,"Esta vertiente de sushi recibió la denominación de haya -sushi en honor a la velocidad con la que podía prepararse, y alcanzó de tal manera el gusto de todos que en poco tiempo las calles se llenaron de vendedores de haya-sushi, incluyendo los barrios menos favorecidos."
197,"Este tipo de sushi recibió el nombre de Haya Sushi en honor a la rapidez con la que se podía preparar, y en poco tiempo llegó al gusto de todos de una manera que las calles se llenaron de comerciantes de sushi de Haya, incluidos los pequeños barrios. preferencia",
"
"
198,"La preparación del haya-zushi evolucionó durante el período Edo en las cercanías de Edo (la actual Tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero Hanaya Yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).","La evolución del sushi rápido tuvo lugar en las zonas circundantes a Edo (es decir Tokio, cuya traducción del japonés sería: puerta en la bahía), en el periodo llamado de la misma forma."
198,"La evolución del sushi rápido tuvo lugar en la región alrededor de Edo (tokio, traducido al japonés) en un período nombrado de la misma manera.",
"
"
199,"La preparación del haya-zushi evolucionó durante el período Edo en las cercanías de Edo (la actual Tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero Hanaya Yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).",Hanaya Chei fue el coninero que innovó definitivamente la historia del sushi al crear a finales del Edo una técnica distinta de preparación que recibió el nombre de nigri-zushi (sushi formado con las manos).
199,"Hanaya Chei fue Koninero, quien ciertamente revolucionó la historia del sushi al crear otra técnica de preparación que recibió el nombre de Nigrizushi (sushi hecho a mano) a finales del período Edo.",
"
"
200,Esta preparación rápida del sushi es la que se conoce mayoritariamente en la actualidad y su preparación rápida la ha convertido en un elemento de fast food.,"Como sabemos, ésta es la versión más popular del sushi, y forma parte de la comida rápida en el mundo."
200,"Como saben, esta es la versión más popular de sushi y parte de la comida rápida del mundo.",
"
"
201,"El sushi empieza a prepararse fuera de Japón debido en parte a las inmigraciones de japoneses a otros países, uno de los países que acepta japoneses es EEUU para trabajar en la construcción de vías ferroviarias.",La emigración japonesa fue el principal factor que originó la propagación del sushi en el mundo.
201,La migración de japoneses fue un factor importante que impulsó la difusión del sushi en todo el mundo.,
"
"
202,De esta forma en 1910 casi cerca de cuarenta mil japoneses inmigran a Estados Unidos para trabajar en la construcción de las líneas ferroviarias.,"Estados Unidos de América hospedó a muchos ciudadanos japoneses (al rededor de 40 mil hacia el año de 1910), empleados en la construcción de los caminos ferroviarios."
202,Estados Unidos albergaba a una gran cantidad de ciudadanos japoneses (alrededor de 40.000 en 1910) empleados en la construcción de ferrocarriles.,
"
"
203,El concepto del sushi empezó a ser conocido en California.,El sushi se extendió por la costa suroeste de los Estados Unidos.
203,El sushi se extiende por la costa suroeste de Estados Unidos,
"
"
204,En la actualidad se procura mejorar las variedades de arroz empleados en la elaboración del sushi.,Actualmente se busca implementar mejorías en los diferentes tipos de arroz con los que se prepara el sushi.
204,"Actualmente, queremos mejorar los diferentes tipos de arroces que preparan sushi.",
"
"
205,En Japón se emplea una variedad de arroz denominada koshihikari su capacidad para compactarse se encuentra en la tipología de los arroces glutinosos.,"En Japón uno de los tipos de arroz muy utilizados es el koshihikari pues, siendo del tipo de arroz glutinoso, tiene la propiedad de pegarse con facilidad."
205,"Uno de los tipos de arroz más utilizados en Japón es el Koshihikari. Por ser un tipo de arroz glutinoso, tiene la propiedad de pegarse fácilmente.",
"
"
206,"Este tipo de arroz es ideal para la elaboración del sushi, pero es reciente en la historia del sushi ya que fue creado en 1956, por la combinación de dos cepas diferentes de Nourin No.1 y Nourin No.22.","El arroz glutinoso, aunque nuevo en la historia del sushi (fue creado en 1956), es el tipo de arroz más conveniente para su preparación gracias a la mezca de cultivos diferentes: Nourin No.1 y Nourin No.22."
206,"El arroz glutinoso es un arroz nuevo en la historia del sushi (elaborado en 1956), pero es el arroz más conveniente para la preparación porque es una mezcla de varios cultivos de Nourin No1 y Nourin No22.",
"
"
207,"El pescado es un alimento perecedero, es por esta razón por la que en la antigüedad se empleaban diversos métodos simples como el ahumado o el salazón.",Siempre se han utilizado diversas técnicas para la conservación de los alimentos perecederos como el pescado.
207,Siempre se han utilizado diversas técnicas para conservar alimentos perecederos como el pescado.,
"
"
208,"El pescado es un alimento perecedero, es por esta razón por la que en la antigüedad se empleaban diversos métodos simples como el ahumado o el salazón.",Una de estas técnicas consiste por ejemplo en el ahumado de los alimentos.
208,"Una de estas técnicas es ahumar alimentos, por ejemplo.",
"
"
209,El proceso que se empleaba en China era muy novedoso se dejaba enmohecer el arroz con aspergillus oryzae que tiene un aspecto de polvo verde y se metían los pescados enteros en ánforas bien selladas.,Los chinos utilizaban un hongo (algo novedoso en la antigüedad) como método de conserva.
209,Los chinos usaban hongos (nuevos en la antigüedad) como método de conservación.,
"
"
210,El proceso que se empleaba en China era muy novedoso se dejaba enmohecer el arroz con aspergillus oryzae que tiene un aspecto de polvo verde y se metían los pescados enteros en ánforas bien selladas.,"En este método, el alimento se guardaba en recipientes bien sellados."
210,"En este método, los alimentos se almacenaron en recipientes bien sellados.",
"
"
211,"El moho se dedica a consumir los hidratos de carbono existentes en el arroz debido a la acción de los enzimas, éstos poseen la capacidad de transformar las cadenas complejas de hidratos de carbono presentes en arroz azúcares simples (glucosa), de la misma forma estos enzimas digestivos del propio pescado rompen las proteínas de su carne para obtener los diferentes aminoácidos.",Ciertos hongos contienen fermentos que transforman los carbohidratos (provenientes del arroz por ejemplo) en dextrosa y los prótidos (provenientes del pescado) en R-CH-COOH.
211,Ciertos hongos contienen fermentaciones que convierten los carbohidratos (como el arroz) en glucosa y las proteínas (pescado) en R-CH-COOH.,
"
"
212,"Este método de conservación de pescados enteros, hace además que los propios enzimas del pescado generen un potente saborizante denominado inosina monofosfato (IMP).","De ésta manera, los propios fermentos del pescado generan IMF, lo cual potencia el sabor."
212,"De esta manera, la autofermentación del pescado produce IMF, que realza el sabor.",
"
"
213,"La forma de conservar el pescado en salazón era aplicable a las poblaciones que vivían a lo largo del río Mekong, hoy en día es conocida en Japón con el nombre de shiokara, una especie de salsa de pescado (similar al garum romano).","En Japón, se salaba el pescado de manera similar al garum romano."
213,El pescado en Japón es salado similar al garum romano.,
"
"
214,El resultado era un pescado conservado en una pieza y con un olor desagradable.,"De esta manera, los campesinos observaron que no sólo conservaba el alimento, sino que le proporcionaba un sabor muy fuerte pero agradable (sin mencionar el fétido aroma)."
214,"De esta manera, los agricultores observaron que no solo conserva la comida, sino que también le da un sabor muy fuerte y agradable (sin mencionar el hedor).",
"
"
215,A pesar de todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,"De esta manera, los campesinos observaron que no sólo conservaba el alimento, sino que le proporcionaba un sabor muy fuerte pero agradable (sin mencionar el fétido aroma)."
215,"De esta manera, los agricultores observaron que no solo conserva la comida, sino que también le da un sabor muy fuerte y agradable (sin mencionar el hedor).",
"
"
216,"Su preparación posterior, tras sacarlo de las ánforas era simple: se le quitaban las entrañas, se tiraba el arroz y la carne se disponía en piezas para su consumo.","Después se sacaba el pescado, se retiraba la capa superficial y las vísceras y se presentaba en porciones pequeñas, lo que ahora se conoce como nare-zushi."
216,"Luego se quitó el pescado, se quitaron la capa superficial y los intestinos y se marcaron en pequeñas porciones, lo que ahora se conoce como narezushi.",
"
"
217,A esta forma de sushi se la denomina hoy en día nare-zushi (sushi madurado).,"Después se sacaba el pescado, se retiraba la capa superficial y las vísceras y se presentaba en porciones pequeñas, lo que ahora se conoce como nare-zushi."
217,"Luego se quitó el pescado, se quitaron la capa superficial y los intestinos y se marcaron en pequeñas porciones, ahora conocidas como narezushi.",
"
"
218,"Es muy posible que poco a poco se dieran cuenta que el arroz del proceso de fermentación era igualmente comestible, pero un sabor ácido y con un fuerte olor a pescado.","Fué Hanaya Yohei quien innovó con la técnica de preparación con las manos, lo que rápidamente lo popularizó como fast food."
218,"Hanaya Yohei, innovada con tecnología preparada a mano, rápidamente popularizada como comida rápida",
"
"
219,"Durante el período del Imperio Mongol que se expandió por el territorio Chino, esta forma de conservar el pescado quedó parcialmente olvidada, quizás por ser las costumbres mongolas más carnívoras.","Durante el florecimiento del imperio tártaro, estas tradiciones quedaron en el olvido."
219,"Mientras florecía el Imperio tártaro, estas tradiciones fueron olvidadas.",
"
"
220,"Durante el período del Imperio Mongol que se expandió por el territorio Chino, esta forma de conservar el pescado quedó parcialmente olvidada, quizás por ser las costumbres mongolas más carnívoras.","Ésto se debió quizás a la diferencia en la dieta de ambas culturas, aunque ya estaban bastante extendidas en el mar del Este para ese período."
220,"Esto probablemente se deba a las diferencias en la dieta entre las dos culturas, aunque ya estaba muy extendido en el Mar del Este durante ese período.",
"
"
221,Pero anterior al período Mongol el sushi se había expandido por la zona del mar del Japón.,"Ésto se debió quizás a la diferencia en la dieta de ambas culturas, aunque ya estaban bastante extendidas en el mar del Este para ese período."
221,"Esto probablemente se deba a las diferencias en la dieta entre las dos culturas, aunque ya estaba muy extendido en el Mar del Este durante ese período.",
"
"
222,En la época del siglo XVII se inventaba el vinagre de arroz y pronto cambiaría la forma de comer el nare-zushi (narezushi).,"A partir del siglo diecisiete, con el advenimiento del vinagre de arroz, la forma de preparación ha cambiado; se ha observado que no es necesario el fermento para obtener el mismo sabor, motivo por el cual se le denominó haya-zushi que se difundió rápidamente por los barrios populares de Japón."
222,"Desde el siglo XVII, con la llegada del vinagre de arroz, el método de preparación ha cambiado. Se observó que la fermentación no era necesaria para lograr el mismo sabor, por eso se le llamó Hayazushi, que rápidamente se extiende por las zonas populares de Japón.",
"
"
223,"Una de las referencias escritas más tempranas sobre el uso del sushi en Japón data del año 718 como parte de un tratado de leyes denominado Yororitsuryo, en el se hace referencia al uso del sushi como forma de pago de impuestos.",La primera mención del sushi conocida hasta ahora se encuentra en un tratado en el que se menciona que era posible pagarlo como forma tributaria.
223,La primera mención del sushi que se conoce hasta ahora está en el tratado de que se puede pagar en forma de impuestos.,
"
"
